693 1164
27570 27843 26597
27491 25176 28709
27352 28185 26343
27321 27705 26943
27188 25975 28454
27136 27924 26884
26464 26134 28790
26385 26690 28482
29152 26324 26487
29062 26596 26344
29026 26811 26133
28695 27240 26046
28200 25279 28201
28055 25229 28374
28052 24966 28449
27923 27450 26714
27907 25587 28284
27855 28029 26066
27766 24881 28677
27686 25357 28520
27602 25935 28243
27577 25049 28664
27525 25140 28693
27456 28112 26342
27255 27579 27106
27183 27881 26902
26948 28022 26828
26689 26010 28794
26386 26620 28545
29070 26242 26690
28360 25148 28111
28032 25315 28294
29136 26844 25908
29088 26935 25894
29060 27118 25707
28915 26493 26626
28798 26820 26515
28711 26214 27091
28343 25273 28018
28081 24940 28449
28076 26993 27091
27878 25057 28541
27845 25052 28545
27740 25542 28374
27726 25293 28548
27603 27867 26542
27529 25614 28518
27483 27694 26884
27467 25844 28450
27426 27026 27665
27412 26118 28308
27373 26778 27844
27266 28140 26448
27109 26065 28538
27056 25742 28845
26743 26059 28748
26649 26767 28266
26519 26438 28565
26485 26964 28193
26288 26709 28519
26235 26663 28541
26203 27053 28291
29435 26293 26120
29357 26520 25941
29355 26030 26545
29320 26399 26182
29304 25919 26572
29153 26060 26736
29111 25792 26974
29081 27031 25760
29025 26315 26706
28939 26481 26666
28903 27340 25646
28840 27482 25577
28750 25811 27431
28590 26491 27068
28467 27635 25844
28443 26036 27504
28442 24892 28170
28396 25165 28034
28383 27692 25914
28276 27057 26809
28147 27623 26193
28143 25040 28344
28135 25627 28059
28037 27858 26029
28028 27524 26497
28027 25327 28306
28005 25309 28341
27948 27378 26716
27935 26965 27131
27919 27855 26191
27839 27964 26075
27736 25669 28268
27721 27443 26949
27709 28134 25930
27696 25072 28597
27694 25188 28600
27635 28015 26249
27617 26021 28219
27586 26954 27531
27499 26622 27834
27498 28080 26292
27497 27557 27019
27495 27387 27160
27472 27245 27332
27465 28065 26517
27454 26360 28048
27411 25478 28622
27404 27986 26550
27377 27551 27154
27375 25254 28739
27351 25632 28626
27275 27801 26872
27061 25913 28654
27039 25836 28727
27022 26209 28431
26965 27205 27804
26927 27221 27730
26814 26404 28433
26771 25746 28911
26733 25434 29019
26718 27025 28058
26661 26106 28715
26590 26995 28149
26548 26846 28307
26338 26388 28733
26355 26630 28541
29140 26173 26652
29087 27076 25712
28929 25532 27318
28898 25593 27261
28640 27633 25561
28589 26782 26680
28514 26087 27415
28479 26032 27499
28472 27777 25542
28468 25347 27897
28456 25982 27556
28409 25986 27643
28376 26428 27172
28347 26435 27237
28328 24792 28243
28312 25154 28175
28071 27500 26537
28029 25426 28271
28009 26327 27700
27814 28087 25923
27653 27274 27141
27584 25055 28650
27469 25908 28415
27438 27877 26768
27438 27310 27182
27313 27974 26668
27304 27978 26655
27197 25711 28741
27095 28148 26585
27022 25326 28933
26952 25838 28744
26949 27037 27835
26803 26167 28655
26635 26968 28074
29564 26015 26162
29313 26405 26155
29223 26589 26129
29204 25804 26805
29122 26880 25825
28833 26556 26652
28715 27231 26122
28434 27594 26007
28262 27739 25873
28128 25296 28269
27756 25845 28168
26911 26606 28197
26797 26284 28610
26662 26591 28368
26604 25751 28954
26205 26901 28421
28618 27386 26001
28470 25957 27584
27719 26952 27378
29527 26224 26031
29505 26311 25946
29350 26724 25827
29341 26262 26414
29286 26022 26574
29216 26716 26006
28968 27005 25967
28930 25893 27035
28855 27145 25915
28845 27073 26130
28783 25895 27323
28763 26839 26472
28667 27628 25621
28666 27365 25925
28660 26122 27301
28456 27665 25832
28453 27366 26160
28451 26987 26694
28411 25535 27922
28325 27626 26077
28318 27758 25806
28311 27707 25857
28276 27741 25821
28199 25441 28181
28101 26254 27645
28038 27900 25979
27986 25431 28240
27985 26480 27672
27929 25140 28462
27926 27839 26266
27911 27785 26283
27897 27559 26607
27840 28053 26033
27687 26837 27576
27643 25884 28200
27639 27645 26710
27636 27780 26636
27596 25932 28259
27572 27859 26595
27548 28058 26261
27359 26234 28209
27160 27208 27599
27156 27440 27312
27125 26837 27932
27084 27768 27057
27052 27521 27352
27030 25765 28773
27000 25894 28716
26848 26512 28339
26770 27689 27214
26722 26582 28421
26703 26643 28304
26660 26539 28430
26585 26759 28303
26569 27090 28019
26518 27512 27613
26424 27003 28199
26422 27115 28110
26384 26691 28506
26341 26318 28730
26246 26801 28505
26234 26495 28672
26230 26210 28824
26117 26588 28670
29341 26751 25819
29337 26545 25951
29331 26287 26351
29090 27002 25844
29050 25805 27005
29024 27190 25681
28997 27123 25721
28951 26199 26894
28932 25686 27203
28897 25639 27236
28887 26931 26243
28848 26839 26310
28815 25648 27333
28792 25993 27228
28685 25489 27630
28674 27598 25566
28594 27401 26145
28572 25570 27693
28569 27206 26224
28529 27199 26359
28474 27716 25697
28463 26091 27445
28426 25445 27970
28410 26096 27574
28365 27435 26229
28331 25602 27908
28304 24991 28283
28295 25346 28061
28284 27509 26328
28271 27861 25642
28192 27042 26849
28167 27216 26700
28137 27968 25805
28035 25643 28127
28032 27663 26258
27964 26261 27762
27896 27326 26901
27880 27383 26938
27867 27898 26203
27779 26107 28014
27714 27933 26329
27678 25653 28338
27655 25511 28465
27605 27902 26527
27601 26866 27564
27579 26483 27820
27570 26365 27974
27559 26008 28276
27544 27528 26961
27529 27927 26521
27487 25405 28563
27458 26723 27844
27444 26275 28162
27393 26890 27723
27315 27255 27393
27303 28049 26601
27197 27200 27559
26999 28231 26333
26974 27029 27830
26863 25712 28853
26767 25749 28888
26693 26760 28241
29377 26170 26362
28942 26632 26447
28777 27439 25622
26945 26170 28555
26914 26220 28474
26399 26306 28731
26270 26636 28583
26184 26802 28482
29207 26992 25587
29106 27114 25623
29020 25950 26952
28909 27492 25418
28811 25963 27207
28788 27507 25467
28630 27215 26140
28534 27021 26579
28440 26176 27472
28424 26937 26819
28414 27487 26097
28362 26612 27036
28271 26768 27136
28167 27774 25953
28030 26975 27126
27981 26794 27275
27970 26625 27477
27932 26828 27454
27740 27137 27285
27618 27181 27226
27493 28147 26153
27437 27969 26560
27357 27791 26895
27307 26753 27863
27306 26873 27745
27040 26982 27819
26956 27575 27331
29549 26268 25909
29524 26414 25746
29395 26443 26025
29278 26551 26142
29270 26288 26463
29229 26936 25737
29154 26990 25790
28780 26788 26519
28287 27305 26496
27753 25569 28355
27500 27739 26828
27463 25477 28546
27443 25020 28728
27288 27517 27280
27101 27624 27138
26916 26329 28405
26873 25878 28767
26621 27624 27471
26434 27275 27929
26396 26799 28334
26300 27248 28020
26283 26590 28615
29037 26893 26113
28862 27209 25896
28589 26996 26490
29168 26276 26526
29583 26175 25972
29566 26253 25934
29424 26282 26190
29346 26503 26079
29273 26580 26071
29015 25650 27111
29010 26349 26737
28804 25640 27482
28793 26580 26764
28769 27528 25563
28703 25222 27724
28653 26714 26682
28641 25770 27558
28599 27701 25513
28591 27594 25724
28289 27835 25729
28274 25995 27679
28026 27421 26647
27946 26206 27822
27940 27636 26476
27920 25642 28154
27903 27789 26315
27882 27575 26627
27704 26477 27735
27615 26957 27456
27475 26297 28136
27382 27190 27367
27116 26313 28226
27105 27619 27155
26849 27664 27281
26723 27781 27124
26429 26277 28785
26337 26983 28246
29284 26183 26526
29228 26579 26138
29141 26250 26591
28847 25890 27185
28784 27100 26060
28710 25941 27289
28652 26172 27267
28605 26514 26959
28551 27765 25468
28507 26859 26660
28498 26006 27517
28441 25563 27866
28417 26761 26984
28268 25376 28068
27958 27714 26380
27865 27779 26349
27403 27955 26618
27371 27793 26826
27364 27939 26650
27313 27250 27442
27185 26600 28041
27097 27869 26931
27091 27693 27147
27077 27714 27187
26804 25802 28838
26655 27035 28025
26819 25687 28912
29037 26656 26364
28640 27320 25975
28200 25687 27926
28071 26086 27810
27945 27898 26053
27779 26415 27797
27676 27818 26588
27542 27536 26976
27474 27781 26823
27322 27209 27508
28475 27562 25905
28239 27035 26817
26264 26799 28457
28491 27689 25785
29006 26585 26505
27432 27664 27020
26712 27127 27892
28053 27833 25917
27561 27021 27495
28630 25732 27564
27580 25538 28534
27378 25770 28518
26811 26321 28508
26605 26527 28472
29416 25725 26405
29174 25799 26930
28443 25078 28013
28357 24942 28169
28330 25522 27939
28227 24985 28367
28206 25787 27843
28113 27701 26194
27968 24970 28494
27855 24993 28580
27774 27477 26710
27598 27813 26615
27582 24797 28729
27481 27272 27322
27379 27544 27068
27205 25425 28766
27057 25227 28862
28127 25066 28366
27766 25365 28460
28390 27332 26319
28013 25252 28328
27681 25452 28490
29490 26448 25706
29427 26433 26019
28967 27098 26002
28902 26789 26449
28758 27062 26161
28694 25943 27409
28550 26563 27084
28503 25591 27786
28339 25073 28148
28273 25303 28119
28226 26095 27683
27854 25447 28365
27853 25172 28521
27780 27729 26449
27765 26147 28009
27747 27983 26173
27728 25336 28519
27724 25461 28430
27696 25502 28463
27613 28026 26285
27578 27519 27017
27576 27936 26516
27521 27686 26824
27489 27816 26614
27456 26822 27736
27310 27113 27533
27301 25445 28731
27252 25793 28626
26960 26826 28071
26957 26745 28128
26812 26735 28211
29246 26552 26319
29207 26769 26002
29045 27017 25929
29000 26705 26268
28909 25840 27109
28897 26843 26269
28881 26607 26619
28881 25406 27361
28770 27203 26134
28630 25673 27596
28589 27629 25632
28479 26673 26899
28391 25605 27883
28376 25119 28063
28356 27911 25501
28292 27165 26633
28164 24996 28356
28133 27782 25945
28119 27512 26384
28110 26871 27122
28110 25192 28328
28017 25492 28232
28014 25126 28410
27973 27061 26969
27948 27538 26556
27944 25460 28277
27867 25513 28313
27830 25807 28141
27815 24894 28602
27700 25681 28298
27545 27522 26949
27489 25876 28401
27349 28134 26455
27326 27288 27321
26838 25881 28823
26783 27227 27802
26695 26303 28560
26625 27361 27699
26464 26023 28847
29380 26447 26093
29328 26627 25888
29246 26860 25707
27641 25291 28615
26920 26171 28533
28796 26896 26428
28024 25651 28140
27577 27724 26693
29503 26288 26122
29425 26183 26282
29388 26266 26282
29386 26294 26285
29330 26626 26033
29304 26333 26266
29287 26397 26286
29253 26699 26009
29251 26823 25728
29140 26110 26671
28953 26363 26769
28944 27144 25948
28939 26991 26183
28925 26071 27056
28923 27077 26007
28893 27400 25515
28795 26889 26448
28766 25680 27333
28744 26959 26270
28683 25388 27665
28556 27682 25588
28502 27420 25936
28488 26950 26614
28437 25421 27908
28385 26904 26860
28355 26874 26969
28327 26517 27164
28267 27868 25515
28060 26151 27819
27937 27555 26626
27825 27845 26281
27785 25567 28285
27750 26055 28073
27742 25212 28588
27719 26700 27577
27607 25487 28534
27554 27563 26943
27546 26818 27577
27507 26516 27938
27368 27992 26640
27276 28022 26668
27075 28141 26714
27038 27582 27216
26986 26503 28370
26892 26050 28581
26879 26747 28124
26851 27998 26831
26783 26859 28110
26774 25889 28822
26592 26569 28463
26574 26999 28124
26566 26786 28336
26395 26562 28581
26352 26702 28508
26339 26892 28312
26335 26809 28373
26141 26681 28558
29427 26585 25761
29385 26510 26005
29290 26386 26284
29133 26662 26131
29132 26877 26064
29050 26787 26093
29036 26701 26254
29018 27119 25725
28951 27380 25361
28908 26523 26741
28853 26987 26192
28775 27532 25536
28728 25367 27575
28714 26671 26805
28708 26913 26476
28702 25366 27625
28693 27406 25881
28638 26728 26837
28530 27445 25916
28470 27748 25544
28463 27219 26362
28452 27516 25942
28438 27464 26107
28392 27356 26241
28298 26092 27677
28162 27392 26625
28145 27561 26226
28126 26109 27804
28017 26757 27312
27928 26949 27270
27927 26274 27839
27884 27506 26655
27870 26246 27900
27837 27962 26101
27805 27439 26819
27788 27980 26262
27757 27647 26651
27752 25117 28589
27746 25859 28166
27713 27963 26263
27679 25650 28372
27651 27195 27168
27597 26206 27958
27575 24987 28707
27574 25131 28687
27488 26736 27831
27451 28127 26388
27355 25477 28664
27350 25674 28616
27336 26655 27898
27302 25958 28419
27224 25720 28672
27208 27605 27115
27202 27614 27137
27201 25486 28774
27130 27595 27209
27090 26368 28237
26905 27394 27664
26904 27197 27838
26899 25495 28914
26837 27553 27390
26785 26339 28496
26772 25996 28749
26741 26436 28485
26705 25892 28868
26671 26332 28591
26640 27367 27672
26635 27127 27938
26577 26483 28558
26436 27242 27945
26353 27121 28150
26134 26307 28833
29355 26308 26290
29216 26237 26620
29215 26741 26028
29124 26710 26178
29103 26055 26773
29017 26043 26996
28850 25488 27429
28811 26921 26338
28792 27368 25825
28789 26019 27106
28788 26298 26994
28660 27708 25441
28637 25785 27524
28618 25822 27538
28615 27660 25535
28577 27051 26469
28570 27405 26034
28535 27769 25477
28485 27000 26672
28424 27776 25604
28391 27709 25762
28360 27836 25565
28344 26260 27433
28328 25440 27975
28270 26998 26992
28168 27201 26711
28091 25339 28202
28078 27525 26467
28030 27838 26049
28020 27734 26235
27875 27399 26723
27823 25288 28502
27600 25907 28309
27582 27899 26583
27326 26875 27738
27273 25329 28754
27204 27484 27301
27152 26905 27852
27127 26635 28076
27059 27532 27346
27053 26127 28503
27046 27955 26840
26706 25574 29001
26683 27784 27158
26613 26053 28780
26436 27162 28030
26288 26943 28250
29363 25992 26489
29225 26666 26031
29094 26936 25847
28831 27399 25656
28117 27649 26319
27647 25818 28267
27558 25339 28624
26908 26741 28169
26676 26084 28750
26594 27119 27940
26330 26538 28601
28376 25675 27828
29371 26182 26393
29208 26076 26641
29075 26754 26159
29046 27179 25514
28787 27425 25631
28636 26399 26993
28593 25595 27640
28422 25931 27644
28313 26531 27308
28086 27726 26121
27931 25430 28343
27892 27147 27062
27790 26443 27759
27782 26873 27394
27766 27431 26934
27744 27679 26573
27722 28005 26117
27523 27360 27169
27510 27041 27433
27318 26727 27904
27212 25889 28425
27199 28081 26550
27011 26050 28570
26834 26415 28386
26684 26112 28714
26642 25950 28846
26531 26268 28761
26491 26464 28576
26489 26656 28467
26401 27151 28073
26266 26761 28459
26232 27079 28192
26185 26395 28710
26163 26799 28511
29364 26355 26172
29206 26827 25873
29113 27051 25609
29093 26514 26352
29073 26881 25985
28998 27121 25740
28983 26177 26838
28949 27252 25772
28895 26368 26860
28567 25222 27857
28460 27389 26151
28378 27151 26643
28269 26448 27479
28243 25289 28157
28227 27674 25966
28194 25641 27947
28113 27745 26101
27969 27835 26180
27494 25035 28711
27400 26127 28204
27184 28198 26429
27158 27256 27518
27158 26304 28249
27130 28005 26756
27085 26709 28078
26946 26918 27968
26899 25642 28863
26878 27421 27611
26844 25924 28713
26836 27562 27391
26827 27034 28006
26655 26414 28498
26531 27039 28092
26411 26330 28706
26292 27030 28236
26231 26579 28628
29429 26562 25651
29365 26193 26306
29271 26636 26041
28661 26329 27098
28540 25035 27964
28493 27559 25894
28490 27248 26221
27968 26971 27128
27521 27553 27028
27304 27980 26644
27282 26666 27967
27183 25376 28812
26812 25641 28943
26718 25675 28956
29382 26395 26132
29180 26364 26454
29233 26562 26200
28767 26793 26665
28615 26913 26639
28290 25992 27768
27815 27421 26780
26951 26038 28640
29326 26414 26147
28849 27380 25678
28746 25997 27250
27983 27231 26836
26868 25640 28907
28789 27399 25751
28527 27494 25894
27720 25972 28119
28055 27738 26196
27694 25691 28277
27685 27681 26615
27653 25581 28406
27608 25589 28384
27486 26035 28387
26988 25547 28851
26354 26160 28791
29365 25685 26657
29160 26479 26414
28929 25962 27085
28755 25390 27530
28629 27614 25622
28486 25036 28070
28362 25399 28007
28356 27504 26046
28336 26048 27604
28283 25054 28246
28194 26346 27495
27983 25456 28291
27923 27653 26558
27780 25578 28327
27719 27815 26519
27634 25728 28377
27618 27999 26286
27573 25045 28699
27325 25294 28790
27111 25527 28807
26639 27382 27684
26506 27320 27843
26457 26695 28406
28741 27637 25452
28540 26402 27148
28360 25657 27833
28059 26933 27101
27814 27912 26234
27111 26764 27971
27053 28014 26793
26621 26025 28782
28045 27600 26458
27893 25562 28289
27480 25437 28670
29358 26314 26183
29291 26396 26226
29271 26870 25656
29223 26672 26018
29101 26455 26516
29090 26737 26230
29016 26265 26764
28975 25839 27083
28966 25884 27019
28954 25901 27034
28880 25896 27173
28721 27463 25738
28687 27276 25980
28574 27035 26484
28469 27052 26514
28395 25205 28007
28371 27180 26620
28353 27580 26158
28338 27649 25928
28207 27599 26107
28201 25183 28267
28161 25131 28308
28055 27773 25982
28014 27945 25909
27973 25158 28409
27901 27907 26186
27852 25594 28165
27838 26847 27346
27808 26670 27613
27727 27869 26373
27698 25467 28411
27605 27250 27293
27470 27596 26962
27465 27041 27647
27364 25450 28687
27292 27967 26706
27096 26457 28211
27086 25590 28750
27049 26379 28288
26947 26297 28417
26939 26319 28387
26826 28059 26741
26688 25644 28998
26687 27067 28014
26612 26154 28748
26593 27021 28059
26535 26178 28698
26503 27289 27887
26435 26798 28367
26401 26486 28624
29347 26215 26300
29063 26093 26769
29045 26402 26558
29026 25866 27005
28829 26916 26349
28817 26676 26557
28796 25289 27496
28781 26944 26279
28639 26726 26731
28551 25887 27498
28461 25740 27646
28006 27314 26708
27982 25942 27920
27439 25511 28538
