25037 3600
17656 16808 18659
17500 18595 16640
17468 17049 18665
16868 17310 18951
16892 16920 19204
16137 17650 18960
18312 18005 16074
16702 16981 19208
15919 18910 17540
16671 18622 17704
15893 17552 19071
16458 16232 19623
18843 16798 16852
16664 18941 17010
15915 17857 18847
16294 19167 16474
17386 15869 19072
18204 17574 17392
18267 17060 17740
17047 18927 16228
15944 16612 19637
16057 18953 17329
17782 18152 17187
16103 17102 19354
16330 16488 19600
16928 17140 19030
16320 18946 17289
18646 17517 16013
18431 16814 17683
17981 17833 17289
16552 18629 17673
18564 16616 17497
18676 16684 17413
16859 16112 19393
16702 16307 19467
18829 17069 16377
16897 17340 18820
17132 16513 19229
16129 18196 18423
18673 16526 17444
17856 18017 17427
16996 18634 17223
17778 18459 16279
16806 17852 18488
17446 18219 17400
16625 18510 17749
18507 16435 17705
16208 17319 19221
15945 16600 19638
16909 19024 16327
18111 18174 16195
18611 17674 15947
18423 17646 16725
17420 17232 18748
17719 16746 18639
16243 16390 19636
16824 16400 19425
17781 18504 16262
17767 18343 16616
16720 18417 18007
17403 18655 16635
18781 16944 16866
18494 17736 16251
18873 16615 16832
15861 18228 18580
18759 17285 16517
17366 18738 16313
16403 16359 19623
16053 17529 19026
15744 17542 19126
17261 18647 16918
15908 16627 19634
17271 18519 17321
17854 17597 17912
16201 19114 16845
16231 17057 19364
17606 17687 18026
16887 17541 18782
16299 16651 19612
16327 17253 19192
17685 17616 18035
17310 17890 18223
16743 18446 17746
18725 17375 16374
18373 17948 15762
16570 16086 19588
18197 18050 16273
15688 17973 18781
18092 17444 17748
17646 18486 16796
16230 17174 19307
15401 17348 19301
18228 16551 18178
18402 17895 15987
16693 18560 17691
15832 17385 19211
16487 19131 16738
17511 17958 17737
16159 17109 19315
16061 19238 16571
16373 16400 19588
16237 18376 18156
18802 16796 16958
16510 17738 18684
17246 18784 16506
16354 16533 19576
16089 16810 19552
16010 18373 18373
17759 18440 16569
15205 18891 17542
18598 16618 17495
16177 16146 19682
15706 16379 19731
18808 16532 17061
15952 16482 19708
17381 18711 16512
18110 18243 16346
16642 15850 19513
16900 16424 19302
17013 17365 18747
18798 16904 16853
17371 18414 17302
15828 19071 17117
18188 16576 18215
17045 16689 19209
18516 17597 16597
17701 17406 18165
17691 17729 17811
15965 19259 16209
18773 17176 16664
18782 17260 16300
18204 18065 16149
16206 17830 18789
16788 18259 18062
17236 16168 19144
16989 17358 18816
16784 19038 16540
18361 17950 15960
17421 17489 18446
17731 16664 18631
18146 16971 18259
15873 19324 15462
18390 16891 17722
15693 19041 17304
16861 16793 19288
18356 17841 16556
16490 16725 19503
18825 17078 16626
18559 17707 16050
16983 17936 18307
18283 17045 17659
18528 17765 15921
16853 18840 17114
15994 17355 19162
17876 16035 18633
17266 16126 19158
16439 18930 17074
15982 15948 19738
16397 17662 18818
16338 17582 19006
18287 18039 16023
17893 18429 16146
16092 16063 19724
18386 17700 16615
15640 18627 18018
17114 15954 19306
17549 18675 16273
16463 18963 16937
18327 17976 15795
17168 18623 17183
17559 16995 18666
17179 17795 18304
16896 18262 17964
15825 16488 19684
16704 17274 19016
16363 17201 19192
18478 17833 15844
18028 17300 17920
17688 18470 16562
16189 17977 18732
17255 18043 17902
18085 17863 17016
17909 18375 16007
16129 15926 19694
18153 18158 15921
17052 19023 15860
17650 16826 18787
18198 17474 17415
16858 18888 17034
16949 16666 19230
17020 16472 19273
16748 17271 19002
18079 18288 15829
17082 15759 19324
16281 18188 18516
18131 18159 16310
18708 17403 16394
16307 17215 19214
15633 18117 18634
18282 16918 17907
16250 17088 19345
17343 18645 16843
16306 16648 19573
18329 17977 15506
15949 17537 19102
16819 18287 18019
18147 18204 15945
16370 16004 19651
15755 16984 19507
16509 18243 18149
18357 16925 17754
16477 17195 19270
17105 16641 19109
17701 18161 17478
16157 18851 17593
16134 17073 19391
18085 18336 15563
18018 16234 18497
15090 17910 18865
16730 16950 19211
17070 17331 18710
16301 18844 17382
16752 17176 19029
17437 18100 17677
16487 17601 18761
16704 18483 17805
17401 18817 16160
17702 17524 18053
16696 18727 17609
17876 16877 18383
18749 17335 16314
16351 17343 19128
17441 17334 18595
18584 17514 16641
18013 18338 16445
17686 16778 18609
16631 15966 19517
16224 16693 19585
17252 18550 16999
17801 17879 17546
16921 17316 18866
17687 18589 16234
17273 18280 17493
18363 17654 16765
16488 16558 19554
17876 18396 16543
17806 18557 15991
15948 18749 17874
16797 17542 18844
17980 17031 18213
17386 18641 16811
16866 16618 19258
15945 18070 18590
16641 17188 19122
16492 16020 19603
18304 17469 17375
17014 17362 18704
16281 19203 16266
16380 16107 19629
17040 16853 19114
17289 18518 17143
15787 17470 19219
18388 16900 17719
18304 17818 16735
17948 16521 18404
17415 15942 19031
16040 18191 18529
18792 16639 17075
18426 16479 17865
17987 16928 18341
15311 17714 19047
17809 16990 18471
16668 17173 19217
16357 17513 18946
16484 16274 19579
18321 16804 17981
17297 17965 18161
18199 17357 17644
17538 18177 17410
18443 17810 16109
18410 17861 16028
16776 15928 19466
17829 18398 16475
16158 18549 18105
18029 18269 16449
16975 17174 19011
17602 17180 18457
18698 16805 17218
16163 18075 18527
16806 16072 19442
17909 17776 17551
16143 17259 19270
18310 17987 16096
18295 17968 16184
16119 16042 19731
18284 18035 16323
18068 17684 17488
18215 17134 17897
17089 16911 19068
15949 19040 17351
16860 16809 19223
16219 17900 18777
18093 18105 16682
16255 18853 17494
18404 17612 16986
18340 17964 15898
18228 18154 15808
16403 17080 19275
17768 18542 16549
17840 16884 18461
16659 17724 18678
18433 16416 17837
17417 18829 15555
16920 17413 18780
18377 17120 17526
16030 16869 19550
17063 18983 16204
16241 17217 19225
15430 18156 18643
16113 18983 17217
17939 18200 16638
16507 18315 18113
17505 18440 16975
16416 16981 19316
16317 18685 17701
16954 18563 17522
17000 18978 16434
17022 18211 17978
17331 18886 16218
16773 18364 18080
16510 17935 18585
15288 17686 19065
16474 18822 17440
15985 17145 19367
18162 16466 18323
17869 17009 18368
16346 17301 19168
16776 19084 16245
17870 18228 16809
16295 18128 18490
17485 18599 16571
18769 17233 16459
15451 19190 16938
16727 18510 17696
17964 18136 16665
16575 18948 17044
18283 17018 17678
18343 16798 17829
16016 17192 19308
15817 17341 19289
17175 18187 17895
18447 16756 17714
18118 17468 17670
16086 18084 18529
16621 18913 17064
15729 16149 19772
17916 16431 18477
18232 17804 16979
16048 18434 18145
16492 17807 18710
17928 17990 17181
17400 18359 17241
17920 16268 18532
16780 17607 18607
17904 16741 18581
17054 18760 17021
17030 16867 19147
17433 16509 18947
17424 18819 15741
17048 17871 18473
16760 16437 19405
15644 17012 19522
17425 17337 18463
17524 18388 17190
17787 18031 17253
15844 17091 19505
17424 16752 18836
16799 18180 18051
15302 17721 19031
18002 17112 18173
16551 16323 19561
17447 17224 18593
17200 16353 19148
15641 17439 19258
16431 16819 19435
17567 17277 18568
17428 16959 18792
18608 16489 17498
18704 16880 17056
16764 18537 17655
18139 17146 17919
17480 16500 18964
15965 16517 19657
15231 17885 18835
15491 17645 19137
16802 18827 17128
16714 18828 17239
18252 17554 17168
17309 18643 16901
16783 17937 18524
15885 19154 16826
17943 17436 17897
16352 16896 19426
16452 17968 18524
18503 17728 16180
17661 17573 18057
15563 18110 18664
18106 17851 16995
16821 17244 18989
18183 18052 16588
16917 18757 17133
16603 19108 15931
16751 16203 19469
16624 18462 17960
16093 18204 18510
18078 16274 18455
17774 17656 17972
18133 18277 15708
16211 17456 19137
18477 17809 16104
18456 16514 17741
16771 17551 18793
16589 16086 19573
16982 18435 17773
17663 18320 16868
15923 16371 19727
15885 16674 19639
15539 18170 18617
17190 18870 16565
18535 17720 15911
18694 17429 16355
17061 16655 19185
17485 18534 17092
15573 16596 19695
18025 16292 18395
18374 17749 16563
18645 17104 17134
16466 16911 19391
16932 18483 17523
16060 16509 19638
17733 16752 18568
16688 16681 19413
16075 19003 17201
16900 16799 19192
17601 18726 15844
16669 18436 17907
16743 16613 19407
18187 17438 17422
17145 17231 18802
17570 18013 17555
17103 16277 19241
18858 16701 16858
18095 16458 18357
16257 19170 16470
17364 18859 15858
17529 17677 18176
17203 17560 18504
16376 16745 19519
17980 18373 15762
17826 18331 16714
18847 16824 16736
18713 17326 16549
17864 17200 18216
16157 19071 16978
17588 17294 18440
15855 16256 19750
16435 17279 19173
15897 16093 19770
17566 18761 16064
17079 16547 19151
16517 16727 19495
18187 18035 16407
17100 18535 17402
17077 18951 15712
16653 16695 19373
17079 16141 19254
16292 19168 16442
16674 16165 19488
17909 18323 16482
17603 18320 17038
17683 17808 17701
15606 18451 18239
17826 18044 17174
16900 17470 18791
16382 16032 19633
18463 17862 15816
17238 17991 17906
17937 18230 16743
16940 16563 19250
18185 18212 15711
17423 18062 17842
18396 17822 16469
15424 18158 18646
17408 17407 18453
18159 18149 15890
16196 16926 19455
15860 17468 19194
18086 17526 17728
15706 17984 18764
17595 18576 16425
15325 19132 16996
16465 19009 16884
17788 16934 18515
17331 18678 16888
16200 18351 18302
18541 16974 17443
17338 17617 18417
17384 16460 19031
15574 18521 18241
17103 16915 19054
16092 18599 17971
16275 18858 17346
16570 17411 19041
17129 16919 19025
18112 18299 15809
16189 16690 19592
16198 16425 19649
16769 16399 19435
16716 17326 18985
16797 17557 18688
17566 17748 18086
17364 18207 17767
16823 16422 19364
16135 19211 16784
17977 18016 17139
16883 18934 16679
18708 17430 16311
18289 17470 17285
17807 16221 18657
16893 16242 19351
15969 17316 19313
17024 18776 16942
16512 16498 19528
17917 17006 18306
16799 18934 16741
18766 17347 16149
15888 18439 18156
16641 16204 19469
16549 18658 17663
18666 17461 16406
17452 15885 19003
18062 16579 18314
17061 17623 18545
17644 18628 15603
16442 16222 19625
15924 17167 19361
17882 18378 16312
18469 17750 16190
18620 16902 17269
17063 16932 19079
16542 18369 18047
15887 16775 19577
17103 16213 19247
18449 16209 17791
16294 19062 16864
17812 18125 17216
16687 19094 16828
16748 18096 18217
16634 16773 19337
16263 17037 19414
18627 16151 17529
17063 18402 17726
17671 15894 18812
16326 16311 19669
16972 18376 17812
16990 17262 18855
17364 17025 18749
18061 18112 16455
16966 17636 18556
18484 17820 16068
18200 17345 17770
18609 17399 16793
15995 19153 16943
18260 18062 15850
17546 18408 17026
17977 18372 15870
17658 16267 18871
17037 18782 16922
16778 15779 19561
15611 18464 18232
18199 17894 16990
18797 16748 16969
16914 19015 16195
18322 18035 15915
17430 17448 18316
17483 18041 17647
15446 18416 18284
18235 16040 18187
18017 18164 16600
18760 17241 16469
17622 17866 17907
16827 19056 16459
17063 16282 19337
16302 16866 19467
18360 17732 16698
17187 17485 18610
15564 17368 19271
16717 16870 19307
17185 18947 16083
15982 19255 16498
16264 17511 19018
18130 17027 17975
17239 16104 19170
15424 17869 18860
18342 17951 16127
17066 17933 18354
16460 17974 18483
17258 17350 18580
16666 17975 18331
15775 17679 19023
17335 16997 18938
16880 18982 16460
17234 18804 16432
16577 18890 17104
17716 15956 18719
17531 18679 16219
16776 18182 18078
16854 18960 16721
18457 17773 16497
17713 16437 18706
16677 16115 19500
18512 17609 16489
16602 17652 18744
18314 17637 17016
16190 16042 19692
17420 15786 19081
18011 18079 17108
15846 17159 19376
17123 15748 19238
18157 18020 16880
17170 16454 19161
18172 17634 17317
16199 18659 17889
17600 18657 16063
16522 18749 17589
16779 19065 16424
18511 16499 17660
17629 18715 15473
17728 15923 18706
16617 17827 18559
16386 17681 18810
17653 18542 16627
18317 17984 15983
17406 18701 16451
17712 17163 18340
16225 17219 19225
18114 17019 18064
15816 17818 19006
16904 17038 19187
16304 19050 17135
17319 18799 16263
16970 19094 16014
17770 17032 18480
17836 16996 18412
18301 18114 15635
17341 17527 18517
16913 17251 18903
17327 17935 17924
17380 17360 18487
16859 18669 17301
16753 16175 19475
17872 17043 18238
16523 17205 19116
18604 17600 16207
17259 18781 16402
16213 16599 19627
17668 18066 17502
