769 1469
27333 25750 28577
27257 26059 28466
27186 28389 26247
27164 28294 26458
27040 28204 26604
27007 27920 26976
29018 26153 26830
28959 25576 27201
28600 25538 27617
28236 27594 26066
28076 25709 28022
27836 25441 28407
27809 27977 26248
27716 28187 25858
27497 26547 27810
27491 28262 26084
27439 28244 26243
27286 27178 27481
27058 27790 26973
26880 25547 28951
26841 28067 26835
26835 26418 28441
26830 27951 26952
26784 27885 27026
26775 25730 28930
26683 27807 27295
26304 26884 28327
27226 28387 26224
27650 26497 27797
26742 27062 27995
26456 26076 28831
29271 26050 26543
29177 26243 26501
29071 26182 26658
29069 26592 26350
28993 26665 26417
28963 26996 26117
28847 25214 27456
28845 27162 26010
28727 27546 25500
28575 26005 27353
28543 27163 26272
28122 26103 27798
28031 27948 26001
27884 25686 28196
27860 27980 26103
27858 25477 28376
27154 27535 27263
27018 26043 28593
26770 26982 28044
26688 27904 27028
26579 26276 28691
26527 26396 28683
26407 27399 27736
26137 26566 28653
29073 27103 25659
29035 27198 25527
28983 25511 27339
28852 27219 26006
28836 27464 25528
28770 26134 27079
28723 26915 26348
28688 26209 27234
28565 25192 27946
28550 26660 26856
28478 27456 26125
28451 25748 27606
28448 27466 26193
28383 25507 27886
28361 27747 25830
28352 25335 28024
28304 26014 27652
28275 25599 27978
28270 25617 27917
28255 27352 26515
28109 27696 26134
28102 25162 28371
28082 25202 28352
28074 27423 26497
27892 25117 28496
27882 27882 26245
27874 27613 26478
27775 25388 28480
27770 26078 27959
27736 27634 26679
27728 27225 27091
27678 25262 28558
27675 25514 28488
27614 28103 26209
27599 25939 28212
27462 25439 28628
27440 27028 27473
27410 28170 26365
27401 25396 28669
27310 26229 28227
27288 25525 28695
27209 27083 27544
27187 26932 27858
27179 26751 27860
27158 26126 28442
27096 26624 28044
26958 28081 26736
26940 27641 27286
26567 25735 29044
26543 25937 28939
26541 25931 28941
26465 25946 28978
26378 27441 27720
26319 27046 28238
26294 27460 27796
26153 26756 28507
26138 26985 28389
26043 26922 28436
29074 27076 25660
29059 27098 25674
28971 25904 27023
28712 27562 25518
28570 27631 25663
28529 26695 26913
28419 27808 25600
28321 25174 28113
28303 27667 25975
28156 27394 26546
27878 26707 27453
27848 27673 26511
27821 26651 27582
27788 25680 28244
27492 25636 28472
27354 28338 26204
27200 25424 28830
27101 28012 26786
27101 25656 28837
26986 27390 27458
26841 27820 27124
26772 25759 28910
26761 26465 28467
26395 26634 28458
26326 26045 28988
26244 26635 28545
27851 27872 26267
27269 26189 28281
26315 25963 29010
28661 27320 25999
27265 26900 27736
26789 27429 27598
29393 26338 26104
29381 26053 26436
29241 26507 26104
29145 26365 26512
28882 27366 25571
28309 26706 27152
27721 27992 26217
27690 27952 26329
27525 25659 28438
27523 28051 26383
27360 25972 28372
27125 25640 28718
27099 26159 28445
26871 25584 28941
26868 26829 28114
26827 25667 28899
26800 26461 28385
26680 26479 28413
26637 27098 27993
26532 25949 28932
26439 25761 29045
26390 27683 27502
26367 26728 28436
26305 26862 28329
26252 26550 28625
29366 25871 26613
29291 26427 26278
29260 26487 26180
29222 26615 26097
29169 26353 26410
29157 26984 25658
29152 26548 26217
29130 26715 26134
29104 26828 26121
29004 26197 26759
28982 26218 26861
28978 26376 26608
28974 26700 26306
28967 27121 25871
28953 26846 26219
28803 27402 25719
28777 25600 27473
28744 27537 25556
28596 27671 25488
28566 26779 26847
28350 25385 27945
28348 25660 27757
28323 27299 26391
28277 25164 28150
28250 25902 27774
28242 27763 26015
28140 27041 26926
28089 26384 27638
28071 27724 26179
28058 27151 26943
27973 27636 26387
27949 25334 28381
27921 25901 27932
27820 27703 26451
27756 26714 27469
27668 27875 26393
27657 27863 26415
27491 27883 26580
27480 25498 28570
27356 26012 28378
27331 28155 26459
27205 25705 28629
27192 25666 28712
27160 28171 26541
27108 25795 28670
27104 28026 26776
26912 27488 27409
26859 25767 28843
26783 26871 28092
26721 27477 27595
26608 27480 27590
26581 27815 27233
26562 27112 27969
26554 26206 28741
26491 25975 28931
26240 27185 28049
26236 27259 28067
26231 26639 28581
26229 26137 28951
26219 26998 28283
26088 26184 28935
29309 26594 25805
29266 26716 25838
29254 25892 26636
29127 26987 25779
29075 26841 26150
29028 27056 25899
29025 25644 27149
29014 27044 26075
28991 25870 27005
28966 27287 25520
28939 26298 26899
28935 27110 25984
28931 25903 27135
28927 27305 25716
28897 26302 26844
28848 27020 26225
28801 27340 25781
28676 27609 25565
28658 25899 27392
28613 25131 27841
28607 25203 27866
28551 25523 27731
28495 24999 28088
28457 25894 27596
28453 27639 25940
28357 25638 27820
28354 27566 26042
28320 25348 28038
28254 26902 27003
28206 27764 25986
28124 27235 26841
28121 27966 25836
28120 27279 26662
28098 25072 28383
28040 27979 25662
28021 26629 27477
28005 27984 25918
27998 27879 26108
27988 27371 26698
27917 25950 28111
27861 27869 26293
27852 25196 28456
27843 27248 26867
27829 27816 26362
27808 27257 26895
27793 28036 26161
27742 26382 27864
27739 27122 27230
27736 28150 26014
27711 27826 26491
27626 28199 26073
27548 26385 27907
27500 26137 28097
27486 26150 28094
27462 27989 26537
27335 27524 27074
27292 27694 26945
27252 27695 27009
26945 27205 27754
26891 25806 28839
26809 26858 28125
26780 25882 28814
26779 28009 26946
26771 26323 28532
26723 27549 27488
26706 26515 28335
26697 27509 27533
26674 26759 28190
26643 25721 29054
26578 26654 28387
26473 27528 27588
26433 25979 28949
26162 26834 28417
29202 26241 26534
29086 26025 26900
28836 25787 27344
28832 27318 25747
28712 27430 25763
28598 27468 25945
28578 25414 27786
28570 27302 26146
28407 26400 27293
28406 25569 27806
28400 26239 27576
28355 25565 27827
28127 26408 27554
28097 27827 26027
28027 25973 27906
27934 25896 28035
27671 26301 27933
27549 27445 27060
27444 26337 28020
27433 27111 27407
27411 28280 26164
27366 26539 27929
26839 26865 28002
26567 27850 27159
26199 27148 28137
28419 25321 27971
28040 27661 26333
27297 27817 26839
29002 26249 26786
28667 26848 26635
26930 25983 28655
26713 27233 27728
26066 27146 28193
26063 26462 28831
26018 27021 28331
29293 25647 26744
29191 25894 26758
28920 27102 26016
28781 27520 25599
28710 26476 26949
28545 26271 27388
28377 25792 27616
28363 27274 26506
28290 26177 27656
28195 26023 27745
28184 26860 27125
27759 26675 27649
27591 26580 27655
27572 27878 26517
27545 27984 26401
27301 26901 27722
26745 26386 28502
26478 25877 28963
26459 27015 28156
26253 26722 28499
26179 27474 27855
26020 26366 28867
29359 26120 26402
29305 26750 25705
29174 26841 25941
29017 26235 26686
28923 26880 26208
28898 27431 25491
28779 25983 27263
28682 27257 26055
28541 27537 25951
28517 25363 27839
28487 27625 25957
28381 25560 27818
28177 26104 27691
28134 25023 28313
28131 27663 26239
28087 25586 28086
27983 27675 26313
27778 26784 27402
27670 28051 26172
27508 26763 27592
27488 27733 26711
27172 25716 28711
27167 25947 28479
27130 26588 28114
27044 28028 26791
27027 27523 27288
26944 26048 28626
26853 27658 27218
26702 25948 28927
26636 25767 29003
26512 26040 28929
26004 27143 28224
29170 25948 26722
29023 27306 25487
29022 26631 26377
28969 26726 26302
28926 27309 25604
28894 26356 26829
28878 27353 25575
28511 27588 25867
28508 26732 26854
28471 27757 25557
28469 27741 25598
28447 27765 25521
28376 25679 27749
28226 25630 27956
28045 25131 28424
27963 27734 26296
27924 27489 26702
27592 27982 26404
27547 26386 27942
27497 27501 26969
27266 28125 26563
27253 26446 28057
27244 28018 26655
27131 28155 26638
26984 26422 28254
26826 27165 27836
26727 27765 27216
29240 26556 26056
28529 25564 27700
28524 25864 27556
27440 26462 28014
26880 27639 27357
26705 27925 26965
26641 25855 28964
26762 27741 27235
27962 25196 28426
26376 26087 28878
28855 25814 27184
28227 27306 26598
27787 26911 27400
26670 25619 29045
26606 26770 28338
26226 26432 28738
28588 25339 27741
28497 25427 27753
28287 25190 28130
28222 25147 28259
28180 27939 25627
27904 25304 28411
27874 25354 28453
27689 25510 28445
27576 25228 28628
27518 25601 28514
27492 28207 26249
27179 28185 26478
26990 27381 27502
26237 26684 28528
28410 25455 27913
28114 25513 28149
27772 25406 28503
27055 28281 26481
27019 26687 28149
26977 26176 28406
28908 26336 26806
28896 25196 27456
28787 26967 26249
28736 27222 26010
28629 27296 26138
28531 25769 27590
28528 27623 25859
28520 25376 27797
28262 25168 28215
28137 27427 26470
28061 27842 26007
27991 25505 28210
27957 27109 26949
27950 27974 25969
27847 25592 28245
27828 25571 28285
27611 28243 26069
27581 28152 26160
27564 27810 26523
27531 28036 26428
27488 26441 28001
27468 25696 28493
27431 25980 28308
27211 27577 27200
27201 27699 26951
27100 27743 27115
27089 25812 28654
27043 28376 26398
26888 26989 27931
26856 26151 28624
26836 25822 28823
26802 26646 28263
26695 26310 28579
26654 27383 27758
26626 26389 28561
26613 26193 28712
26484 27298 27871
26160 27253 28099
29266 25542 26760
29217 26920 25649
29188 26155 26556
29128 26620 26265
28739 27166 26216
28628 26730 26777
28410 26372 27377
28332 27572 26138
28180 25322 28132
28146 25324 28225
28142 26632 27379
27966 27819 26246
27966 25366 28313
27930 25804 28090
27928 25352 28404
27851 27892 26233
27671 26760 27529
27654 25672 28347
27615 26882 27488
27587 28113 26143
27549 25161 28667
27493 26061 28189
27452 28226 26219
27334 26876 27741
27250 27497 27286
27142 26162 28356
27093 27323 27455
26976 28209 26596
26904 26228 28597
26683 26552 28382
26636 26927 28149
26402 26496 28634
26400 26266 28799
26378 26202 28822
26063 26735 28580
29179 26851 25827
27754 25357 28508
26581 27570 27545
28793 27236 25958
27660 25582 28370
26311 27315 27885
29397 26049 26381
29316 26521 26019
29253 26916 25542
29221 25689 26833
29115 26908 25936
29059 26955 26023
28900 25624 27370
28838 27142 26072
28773 27428 25654
28445 25566 27769
28340 27643 26028
28252 26725 27151
28247 25445 28054
28169 26603 27365
28083 26938 27078
27902 25297 28441
27876 27507 26700
27868 27955 26118
27798 27332 27036
27685 27550 26769
27641 25639 28358
27635 25585 28406
27502 26024 28231
27495 27859 26547
27451 25271 28676
27382 25992 28332
27363 25475 28730
27345 28027 26518
27177 27711 27097
26952 27173 27753
26847 26939 28001
26830 27080 27959
26802 27055 27978
26794 26310 28493
26776 26722 28210
26774 27901 27009
26755 26122 28677
26603 27354 27768
26437 27115 28031
26408 26217 28821
26395 26928 28274
26281 25971 29037
26272 26298 28799
26269 27275 28002
26239 26242 28845
26178 27069 28329
26163 27716 27454
29455 25790 26504
29408 26109 26265
29330 26144 26399
29313 26039 26552
29304 26697 25717
29302 26608 25738
29261 26543 26086
29184 25773 26800
29179 26156 26547
29002 27146 25675
28986 25499 27183
28924 26560 26591
28915 27066 26155
28881 26783 26412
28780 25765 27345
28740 27313 25988
28704 25804 27338
28673 26618 26789
28631 25570 27588
28606 27554 25780
28603 27589 25710
28569 27094 26292
28494 25653 27652
28466 27195 26263
28443 27334 26312
28413 25883 27614
28361 25777 27693
28287 26588 27405
28240 27573 26147
28179 26712 27182
28156 27892 25931
28145 25954 27761
28033 27915 26008
28022 27783 26205
28001 25740 28021
27996 27288 26730
27951 27874 26119
27906 26437 27708
27890 25488 28328
27883 27058 27129
27837 27884 26234
27753 27276 27089
27749 26354 27855
27747 27481 26855
27741 27437 26894
27666 28015 26315
27639 26329 27969
27561 26963 27451
27542 25951 28266
27503 27845 26597
27467 27376 27096
27445 26765 27763
27418 26411 28106
27336 26471 28023
27321 27798 26843
27279 25952 28455
27242 25578 28733
27195 27791 26951
27146 25892 28532
27117 27152 27667
27070 25772 28708
27040 25930 28764
26849 27647 27316
26815 27671 27262
26722 26788 28172
26716 27165 27931
26628 26727 28264
26592 26638 28437
26588 27463 27606
26514 26650 28420
26480 27708 27366
26479 26720 28377
26461 27307 27810
26453 27187 27985
26357 26383 28719
26326 26093 28908
26314 26071 28977
26285 27618 27598
26237 26923 28335
26097 26694 28604
25823 26842 28605
29222 25567 26919
29077 26697 26213
29068 26935 25977
29052 26849 26089
28877 26789 26339
28679 25920 27349
28589 26367 27116
28524 27674 25672
28481 25741 27601
28446 27129 26435
28446 27042 26716
28443 25716 27722
28414 27596 26020
28304 25914 27695
28246 25771 27870
28243 25789 27863
28223 25174 28248
28222 27609 26106
27992 28044 25968
27929 26673 27462
27908 27948 26083
27848 28008 26070
27801 28010 26175
27800 27644 26552
27767 25840 28176
27754 25074 28618
27626 27458 26868
27500 25426 28617
27485 27846 26625
27389 27877 26766
27366 27982 26737
27321 26689 27871
27311 25518 28680
27269 26345 28174
27109 25720 28677
27066 26279 28267
26986 26917 27927
26857 28111 26734
26641 25743 29015
26520 25834 29012
26464 26729 28419
26402 25810 29037
29157 26951 25783
28146 25845 27842
27308 28055 26592
27011 27841 26966
28155 27526 26348
29258 26612 26006
29210 26848 25879
28636 27247 26069
28387 27191 26507
28284 26998 26735
27234 26148 28346
27145 27033 27687
27139 27102 27582
26758 26925 28090
26640 26424 28498
26158 26339 28823
29109 26847 26091
28914 26993 26156
28844 27315 25862
28746 25764 27405
28742 27458 25739
28707 27417 25846
28564 25366 27818
28433 24947 28147
28399 25617 27780
28159 27459 26335
28100 26270 27623
27901 25614 28227
27863 26184 27938
27776 28125 25989
27714 27440 26917
27424 26271 28131
27405 27372 27217
27399 25722 28534
27318 27039 27541
27132 27057 27612
27123 26270 28269
26954 27120 27720
26876 28016 26842
26809 26098 28676
26707 26477 28421
26414 27066 28094
26339 26475 28656
26274 27308 27893
26064 26784 28566
26032 26911 28546
25946 26775 28584
29361 25919 26561
29206 26522 26196
29078 26424 26544
28787 25958 27255
28769 25202 27636
28602 26874 26755
28601 25877 27478
28512 27469 25961
28470 27701 25819
28412 26656 26989
28261 27505 26174
28099 25783 27925
27562 27313 27146
27320 27470 27244
27220 26847 27831
27011 26901 27876
27007 27966 26881
26937 25415 28947
26632 26719 28297
26154 26360 28777
29407 25868 26557
29274 26609 25955
29186 26846 25887
28971 26231 26803
28740 27143 26011
28739 27488 25745
28726 25986 27250
28564 25758 27567
28409 26865 26881
28372 26860 26903
27793 25792 28142
27157 27230 27560
26775 27024 27984
26545 26194 28762
28521 25481 27739
28205 25998 27657
28076 27445 26466
27975 26970 27148
26550 26775 28256
26441 27474 27677
28723 27514 25756
28318 26023 27633
28268 27675 25943
26727 25764 28969
26685 27698 27315
26979 27285 27563
27985 25341 28370
27611 26778 27582
26423 26188 28854
28853 27189 25969
28349 25153 28162
28333 25445 27975
28171 27679 26143
26667 25998 28868
26437 27576 27598
28970 26387 26735
28652 27212 26225
28628 27022 26415
28588 25370 27731
28368 25438 27914
28355 27539 26157
28234 27823 25771
27934 27762 26271
27907 27987 26032
27893 28006 26023
27587 25574 28490
27573 25392 28591
27452 28115 26351
27411 26109 28213
27156 28189 26481
27105 27766 27008
27071 26412 28225
27012 27209 27630
26983 28110 26730
26454 27355 27769
26337 26762 28411
26256 27447 27894
26199 26565 28625
29025 26194 26790
28598 27564 25718
27576 27478 27036
27206 26257 28221
28685 27238 26103
28634 27396 26007
28183 26970 26890
27958 27418 26730
27834 25624 28213
27485 25766 28404
27256 25808 28493
27165 28066 26604
27032 26035 28559
29248 26919 25713
29248 25897 26710
29218 26670 26028
29195 26875 25743
29142 26560 26244
29009 25349 27311
28938 27026 26080
28604 25475 27622
28513 25737 27626
28420 25325 27914
28356 27782 25687
28221 25193 28216
28166 27432 26271
28146 26510 27469
28141 25421 28110
28135 26355 27494
27997 27462 26517
27965 27029 27089
27813 28151 25958
27786 27712 26607
27767 25849 28132
27740 27811 26508
27684 26562 27758
27632 28185 26024
27630 25313 28560
27579 27955 26436
27563 27200 27295
27546 27652 26926
27506 27140 27377
27476 25519 28560
27412 25684 28514
27389 25985 28346
27373 27992 26539
27313 27252 27454
27306 25613 28672
26993 26272 28308
26985 27659 27189
26954 25685 28845
26917 26027 28665
26898 27448 27507
26855 26699 28259
26822 26437 28438
26724 27415 27622
26668 26046 28782
26607 25818 28989
26514 25779 29018
26423 26595 28510
26356 27070 28122
26355 26528 28653
26313 26932 28286
26214 26549 28655
26159 26918 28447
25976 26618 28707
29381 25968 26539
29349 26605 25755
29240 26147 26543
29186 26644 26126
29077 25854 26917
29023 26097 26925
28992 25841 27007
28969 27261 25565
28904 26653 26626
28679 25367 27709
28674 25683 27493
28624 27368 26105
28550 26956 26450
28471 27145 26400
28451 26583 27135
28410 25326 27938
28406 27565 26092
28368 26026 27618
28352 27060 26680
28303 25207 28121
28274 25164 28151
28255 25217 28215
28194 27518 26178
28194 26368 27491
28179 27775 26053
28174 26794 27177
28061 27680 26210
28057 26975 27090
28042 27792 26081
27928 27155 27056
27800 28019 26085
27672 25347 28517
27648 25595 28372
27615 27303 27229
27564 25958 28203
27486 25379 28666
27432 27159 27500
27381 25589 28590
27206 25849 28595
27116 27793 26970
26983 26124 28501
26933 27295 27591
26897 28011 26833
26614 26610 28485
26463 26859 28374
26347 26964 28279
29039 26106 26865
27493 26929 27619
27344 27723 26890
27233 26359 28152
