1719 2733
18048 17842 17733
17980 17091 18509
17973 16953 18549
17957 17159 18469
17947 18080 17486
17899 18434 16927
17887 18182 17587
17858 17899 17868
17728 17562 18324
17726 18732 16571
17709 17228 18708
17678 17588 18395
17655 18254 17645
17411 18819 16810
17391 17479 18782
17358 18989 16503
17326 16886 19121
17268 17000 19124
17232 17574 18801
17175 16892 19202
17169 18281 18175
17084 18540 17778
17018 17757 18760
16904 17617 18957
16850 17429 19058
16837 18524 18082
16724 18886 17446
16698 18882 17596
16692 18835 17684
16626 18421 18323
16624 18650 18006
16553 18963 17572
16529 18633 18113
16518 18099 18654
16387 18870 17857
16355 18233 18613
16322 18322 18577
16319 18185 18686
16275 18783 17992
16188 18767 18073
16184 18815 17991
18663 17364 17342
18661 17350 17409
18566 17346 17519
18565 17418 17541
18548 17577 17324
18503 17393 17625
18484 17369 17712
18421 17155 17961
18406 17872 17064
18359 17501 17709
18327 17983 16835
18306 17576 17725
18299 17056 18116
18268 18023 17041
18237 18150 16765
18230 17939 17330
18201 18113 17049
18193 18188 16725
18129 17221 18217
18111 17411 18178
18088 18279 16996
18078 18241 17098
18004 18212 17192
17998 17569 18120
17994 17558 18159
17988 18439 16801
17969 18356 16949
17931 17420 18266
17889 18579 16663
17878 17783 18020
17830 18188 17580
17814 18044 17753
17788 17794 18047
17771 17576 18312
17711 17091 18832
17622 17836 18213
17608 18436 17391
17584 17380 18698
17570 18840 16524
17544 18162 17847
17538 17544 18590
17467 17223 18870
17351 18276 18005
17314 18952 16619
17307 18871 16943
17277 16799 19194
17256 18874 16913
17255 16842 19207
17222 18998 16657
17215 17312 18997
17209 17058 19150
17203 19057 16532
17202 18436 17912
17158 18006 18410
17144 17148 19126
17066 17418 18996
17048 17430 18978
16991 17648 18865
16987 19059 16885
16864 18840 17583
16856 19033 17095
16855 18996 17264
16738 19146 16956
16691 18795 17720
16658 19033 17328
16606 17287 19187
16575 18025 18763
16574 17395 19123
16560 19007 17449
16549 17716 19014
16474 18195 18593
16448 17882 18897
16393 18254 18600
16263 18610 18247
16251 18738 18114
16172 18925 17798
18608 17641 17034
18418 17739 17331
18003 16794 18570
17961 17108 18497
17857 18388 17009
17682 18719 16681
17503 17769 18432
17483 18676 17084
17448 17626 18560
17447 17932 18271
17424 17729 18455
17415 17719 18582
17299 19004 16626
17117 16947 19254
17106 18383 17928
17009 17649 18863
16854 18966 17277
16854 18787 17629
16718 17902 18820
16668 17661 19008
16525 18665 18071
16511 17621 19017
16375 18815 17940
16101 18661 18286
18627 17308 17470
16840 18416 18162
16227 18176 18696
16026 18683 18217
18268 17610 17704
17480 18894 16563
17309 17351 18933
17106 19081 16683
17125 18922 17116
16835 18932 17357
17958 17562 18129
17902 17451 18397
17403 18962 16605
17367 17574 18675
16200 18928 17775
18070 16794 18485
17559 18212 17691
17455 18953 16507
18427 17826 17164
17885 18386 17113
17567 18542 17152
16232 18762 18101
17915 17586 18225
17476 16915 19022
18379 17964 17102
17879 17543 18259
17542 18287 17696
16458 18638 18141
18688 17140 17450
18503 17294 17696
18446 17812 17164
18424 17862 17152
18422 17570 17489
18418 17678 17351
18305 17311 17971
18170 17955 17350
18156 17265 18216
18010 18064 17540
17884 16820 18679
17881 16829 18652
17821 16860 18781
17752 18047 17722
17672 17833 18207
17655 18205 17676
17559 16964 18918
17539 16959 18920
17450 18560 17348
17427 17540 18753
17379 17117 19022
17326 18851 16920
17266 17457 18913
17222 17215 19054
17144 18806 17203
17129 16951 19202
17019 18657 17654
16877 18246 18419
16782 17185 19177
16639 18196 18559
16616 18081 18659
16411 18198 18628
18301 17742 17538
18235 17897 17349
17950 17234 18505
17751 18375 17221
17682 17252 18774
17393 17131 18974
17341 18267 18013
17269 19023 16598
17266 17624 18719
17109 18555 17700
18676 17361 17339
18510 17330 17680
18013 17818 17750
17897 17706 18180
17738 17645 18193
17119 18476 17883
17008 18259 18230
16411 17915 18897
18594 17593 17199
18570 17639 17113
18527 17515 17440
18526 17221 17697
18486 17763 17025
18481 17772 17052
18455 17691 17350
18424 17780 17226
18414 17446 17700
18403 17637 17473
18385 17848 17185
18356 17860 17193
18345 17328 17874
18343 17970 16960
18338 16987 18065
18334 17435 17876
18333 17041 18060
18330 17449 17800
18281 17854 17369
18261 17591 17736
18245 17935 17346
18239 17736 17556
18221 17403 18060
18203 18185 16755
18183 17476 17954
18181 17801 17663
18160 17497 18068
18159 17606 17883
18137 17199 18230
18130 17988 17370
18121 17398 18180
18110 18308 16812
18109 16877 18467
18084 18295 16945
18062 17979 17462
18005 17689 17998
18000 18381 16858
18000 17538 18151
17977 18179 17260
17974 17908 17859
17945 18280 17231
17945 17081 18558
17886 17985 17862
17873 17272 18521
17763 17634 18296
17723 18485 17098
17703 17511 18540
17688 17137 18767
17623 17116 18882
17610 18784 16631
17605 18568 17134
17601 17589 18519
17536 18890 16570
17516 18373 17552
17497 17564 18578
17469 16767 19038
17440 18895 16585
17415 17089 19008
17398 17470 18796
17378 18545 17457
17376 18700 17164
17375 17287 18927
17346 17459 18812
17344 16823 19139
17288 17083 19077
17272 18745 17339
17230 18322 17955
17159 18936 16972
17151 17315 19063
17148 17994 18512
17135 18350 18027
17112 17148 19130
17111 19062 16765
17109 19078 16700
17107 18951 17102
17093 17247 19137
17064 17074 19171
17049 17708 18754
16981 18821 17322
16940 17819 18762
16857 18915 17354
16845 17745 18869
16832 17526 19029
16815 18995 17288
16800 18901 17400
16725 18565 18053
16718 17799 18861
16705 18874 17659
16702 18092 18648
16696 18125 18626
16679 18958 17478
16659 18178 18529
16615 18126 18608
16564 18934 17503
16548 17962 18777
16546 19023 17452
16483 18124 18695
16480 19058 17445
16445 18850 17875
16444 19194 17136
16397 18793 17974
16382 19193 17186
16376 17839 19004
16358 18463 18380
16334 18552 18313
16334 18071 18756
16325 19068 17510
16258 18288 18614
16252 18907 17858
16200 18574 18337
18545 17687 17102
18526 17395 17594
18511 17356 17615
18510 17674 17236
18453 17161 17854
18453 17079 17916
18442 17445 17604
18359 17238 17978
18352 17986 16806
18339 17385 17937
18251 18062 16959
18236 17759 17569
18195 17841 17491
18189 17190 18181
18142 18159 16976
18122 17313 18176
18065 17764 17825
18060 18272 17185
18060 17163 18385
18052 17867 17718
18051 17437 18150
18051 17353 18211
18050 18397 16794
18049 18048 17474
18036 18000 17576
18026 17869 17729
17992 17049 18492
17990 17580 18118
17978 17463 18224
17966 18407 16961
17963 18227 17204
17921 18318 17136
17915 18399 17005
17913 18200 17345
17878 18486 16895
17872 18495 16831
17872 17888 17885
17822 17988 17769
17813 18573 16807
17799 16932 18767
17792 18596 16772
17772 18695 16502
17708 18033 17784
17683 17688 18351
17666 17530 18473
17664 18474 17244
17658 18734 16665
17650 17633 18356
17630 16764 18927
17620 16844 18920
17606 17267 18749
17599 18829 16523
17568 18293 17653
17555 18777 16747
17554 18607 17240
17533 18893 16535
17532 18633 17017
17522 17097 18940
17500 17344 18743
17494 16950 19015
17476 16898 19030
17468 18782 16925
17463 18250 17851
17462 18892 16638
17462 17158 18906
17453 17781 18357
17437 18175 17860
17381 18147 18097
17378 18860 16831
17342 17068 19024
17341 18789 17050
17338 17172 19040
17331 17549 18702
17320 18670 17288
17294 16766 19164
17271 19036 16467
17218 18631 17657
17136 18681 17459
17084 17911 18549
17073 18861 17310
17054 17436 18977
17031 18189 18336
16992 19043 16882
16980 19142 16593
16941 18049 18646
16931 18968 17224
16886 19094 17026
16859 18888 17396
16789 19076 17134
16755 17998 18683
16753 18706 17817
16689 18911 17490
16617 18359 18460
16615 18881 17723
16603 18713 17919
16479 18800 17936
16467 19144 17319
16466 18390 18395
16433 18212 18626
16348 18639 18200
16331 18751 18014
16331 18507 18355
16317 18061 18770
16296 18947 17749
16169 18646 18263
17969 18316 17117
17555 18596 17119
17453 17217 18905
17443 18702 17078
17443 18494 17455
17326 18577 17558
17237 17044 19099
17180 17936 18545
18106 17648 17945
17364 18151 17954
17132 18519 17667
16958 17800 18792
16373 18938 17736
18736 17308 17188
18651 17404 17352
18616 17304 17508
18559 17582 17300
18499 17454 17552
18464 17646 17411
18404 17260 17853
18355 17421 17824
18331 17046 18046
18007 16701 18612
17955 17747 17920
17916 16991 18650
17731 18743 16522
17713 17159 18720
17698 18109 17768
17662 18493 17226
17661 18063 18030
17643 18783 16619
17632 17947 18074
17591 17306 18653
17371 16938 19077
17209 18675 17348
17198 17634 18712
17006 18330 18171
16974 18962 17074
16870 18363 18259
16825 17467 19048
16819 18418 18201
16801 18948 17369
16786 19006 17203
16597 19088 17283
16555 18483 18313
16510 19010 17503
16493 19061 17381
16487 18029 18754
16474 17638 19030
16417 18017 18799
16358 18109 18730
16308 19082 17513
16246 18612 18253
16224 18953 17718
16119 18986 17736
16059 18811 18098
16058 18591 18328
18660 17382 17354
18611 17341 17581
18595 17421 17440
18575 17577 17303
18537 17382 17597
18502 17525 17381
18501 17250 17761
18491 17666 17322
18440 17174 17872
18427 17374 17738
18422 17757 17252
18420 17587 17468
18416 17174 17917
18412 17299 17788
18358 17755 17416
18347 17862 17218
18325 17699 17500
18301 17746 17438
18266 17342 17938
18245 18149 16873
18243 18090 16926
18225 17626 17748
18223 18226 16716
18222 17996 17238
18208 17639 17833
18191 18151 16997
18174 18232 16860
18096 17713 17808
18094 17961 17598
18071 17692 17862
18035 17306 18314
18026 18146 17248
18014 17769 17789
17984 17409 18392
17964 17047 18536
17943 17058 18610
17827 18192 17458
17800 17346 18565
17793 18490 17004
17782 18307 17258
17750 16764 18874
17673 18240 17627
17627 16862 18889
17580 17699 18374
17556 17374 18710
17552 18199 17733
17541 17800 18214
17534 18865 16689
17499 18650 17135
17494 18661 17139
17459 18738 16987
17439 18809 16809
17435 18725 17020
17417 16832 19078
17410 17283 18946
17389 17286 18889
17369 17479 18809
17367 18863 16813
17330 17717 18603
17286 18835 17017
17234 18879 16989
17220 17080 19125
17184 18098 18226
17177 17412 18968
17171 18930 16988
17171 17175 19093
17113 17653 18800
17101 19095 16530
17088 17454 18958
17059 18408 18067
17053 19008 16912
17025 18935 17231
17002 17451 19028
16997 17723 18845
16985 19121 16639
16949 17458 19021
16892 17977 18722
16888 18850 17467
16814 19063 17114
16804 18657 17829
16798 17682 18915
16773 19028 17182
16726 18224 18473
16713 18226 18511
16678 18493 18173
16661 18897 17595
16547 19182 17104
16430 18952 17707
16406 18829 17933
16400 19003 17664
16370 18421 18415
16344 18190 18645
16269 18199 18694
16250 18103 18786
16219 18614 18232
16174 18784 18050
18631 17545 17169
18624 17352 17422
18500 17582 17306
18459 17717 17241
18438 17601 17413
18402 17845 17256
18320 17622 17662
18311 16863 18092
18235 18080 17038
18083 18356 16888
18075 17785 17777
18044 17744 17841
18030 18390 16803
17850 18531 16838
17809 18670 16550
17772 18283 17293
17682 17097 18795
17568 17042 18903
17539 18163 17878
17525 18878 16575
17525 18275 17698
17512 18904 16466
17512 18298 17814
17511 18917 16317
17482 18871 16653
17475 18905 16536
17425 17051 19001
17386 17121 19003
17340 18195 18049
17335 18963 16575
17294 18418 17816
17237 18629 17361
17229 18190 18202
17221 18964 16764
17206 18904 17030
17134 19049 16687
16990 17276 19128
16964 19146 16704
16873 18866 17363
16829 17647 18929
16808 19050 17181
16791 18791 17651
16702 18994 17327
16480 17783 18922
16479 18491 18277
16420 18276 18553
16420 17739 19020
16400 18209 18632
16364 17889 18900
16294 18526 18333
16731 18932 17424
16381 19097 17437
18589 17429 17417
18570 17501 17375
17614 18683 16889
17196 18938 16963
16803 18964 17292
16533 18953 17658
18590 17641 17104
18006 17341 18318
17804 18472 16992
17624 18692 16872
17548 18307 17649
17486 18924 16509
17240 18493 17646
17179 18968 16921
17140 18516 17679
18370 17347 17822
17334 18947 16732
16758 19081 17090
18138 17336 18162
17577 18479 17319
17443 17094 18943
18347 17323 17906
18268 17259 18073
18173 18017 17261
18170 17777 17709
18100 17652 17848
17977 18180 17228
17539 17102 18909
17453 17453 18712
17427 18786 16946
17284 17492 18817
16924 19119 16786
16758 19175 16859
18506 17676 17243
18487 17354 17663
18378 17722 17373
18193 17704 17654
18157 17675 17800
18101 17899 17580
18082 17516 18065
17940 18379 17088
17914 18281 17155
17901 18255 17283
17776 17804 18063
17679 16954 18874
17540 18020 18053
17436 18864 16768
17258 17209 19029
17100 18371 18030
16993 18256 18274
16930 18206 18303
16690 18335 18398
16531 18765 17938
16459 17667 19020
16190 18576 18376
18662 17348 17411
18546 17188 17756
18500 17031 17839
18441 17059 17936
18412 17658 17451
18402 17205 17974
18339 17855 17271
18305 17084 18081
18288 17953 17174
18288 17671 17571
18248 17218 18169
18219 17913 17445
18219 16799 18321
18122 18258 16785
18111 16909 18417
18068 18321 17058
18052 16860 18513
18041 18344 16920
17991 16891 18520
17982 17970 17615
17969 18201 17304
17915 16760 18695
17913 18492 16859
17896 18465 16918
17857 17050 18665
17840 17749 18186
17809 17056 18728
17796 17073 18724
17775 18024 17956
17753 18428 17194
17752 17166 18690
17745 18184 17648
17733 17075 18730
17721 17140 18697
17715 17546 18393
17651 17177 18812
17600 16878 18936
17561 18854 16538
17554 17136 18883
17545 18459 17450
17533 16939 18959
17527 18539 17258
17493 17726 18468
17468 16967 19047
17458 18394 17750
17409 18316 17855
17330 18116 18107
17322 18928 16786
17286 18703 17302
17230 17053 19100
17185 18395 17917
17134 18366 17956
17092 18799 17245
17080 18069 18491
17075 17602 18936
17052 18776 17373
17037 17533 18943
17005 18414 18088
16998 17066 19205
16908 17876 18796
16893 17712 18860
16891 19185 16441
16853 18312 18337
16833 18558 18001
16763 19113 16989
16703 17204 19196
16671 19064 17300
16656 19167 17074
16655 18054 18690
16617 17836 18909
16616 19143 17153
16604 17770 18940
16563 18973 17432
16495 18117 18652
16467 17665 19039
16466 18930 17689
16412 18796 17938
16397 18139 18679
16294 18131 18728
16218 18757 18112
16149 18928 17859
16062 18121 18766
18706 17255 17371
18446 17554 17566
18431 17422 17724
17857 18309 17202
17850 17939 17927
17733 17303 18656
17659 18648 16962
17319 18739 17094
17284 18992 16653
17221 17010 19131
16829 17992 18711
16348 18451 18390
17849 17644 18221
17777 17889 17936
17773 18512 16972
17328 18488 17478
16896 18510 17975
16237 18780 18044
18688 17491 17217
18549 17643 17175
18538 17352 17593
18494 17314 17748
18490 17786 17006
18488 17572 17466
18479 17719 17176
18471 17785 17021
18437 17188 17855
18432 17458 17686
18419 17158 17945
18401 17557 17555
18387 17209 17915
18352 16793 18081
18346 17364 17844
18314 17876 17188
18300 17996 17027
18262 17587 17824
18213 18058 17140
18195 17794 17499
18189 17729 17695
18161 17559 17845
18124 17544 17955
18044 18417 16749
18043 17065 18448
18019 16872 18534
17979 18216 17208
17856 17200 18643
17841 18472 16917
17815 17039 18669
17797 18223 17530
17736 18444 17167
17702 18781 16534
17701 18553 17006
17694 17768 18176
17681 17554 18405
17659 18772 16645
17558 18863 16530
17513 17279 18781
17500 17347 18724
17458 17477 18693
17424 17080 18959
17401 18187 17875
17399 18884 16695
17390 16852 19130
17386 18932 16645
17315 18823 16958
17305 17625 18620
17285 19032 16402
17264 17175 19079
17228 17884 18571
17227 18787 17183
17206 18662 17466
17193 17646 18659
17117 18731 17508
17024 17746 18780
16891 17200 19166
16821 18917 17398
16781 18335 18306
16780 17723 18918
16774 19107 17046
16772 19082 17067
16771 18819 17696
16770 19176 16858
16757 17279 19165
16737 18708 17853
16721 17882 18782
16696 17998 18718
16670 19003 17380
16669 17952 18749
16664 17558 19047
16650 17786 18906
16643 18610 17985
16634 18032 18720
16602 17986 18773
16599 18223 18554
16576 18056 18680
16531 18531 18207
16514 19147 17298
16513 18218 18578
16512 18092 18744
16505 19176 17232
16462 18192 18607
16438 18399 18449
16368 18691 18084
16368 18645 18136
16326 18146 18725
16306 19057 17555
16275 18058 18799
16248 18490 18389
16244 18773 17993
16237 18227 18677
16231 18232 18692
16046 18820 18101
18565 17605 17183
18485 17716 17158
18481 17487 17494
18462 17797 17025
18458 17727 17165
18442 17397 17689
18399 17625 17482
18387 17588 17627
18361 17073 17984
18347 16947 18080
18323 17666 17556
18318 17711 17510
18311 17890 17234
18304 17888 17301
18304 16944 18096
18243 16959 18310
18161 17166 18264
18142 18053 17272
18138 18224 17051
18123 17574 17901
18123 17281 18280
18077 17256 18316
18054 17693 17925
18010 17351 18269
18003 17330 18326
17988 17220 18457
17986 17736 18076
17983 18079 17439
17983 17902 17606
17871 18524 16795
17850 17599 18183
17816 17203 18614
17799 17845 17999
17777 17078 18723
17755 17547 18382
17755 17059 18737
17745 18683 16787
17735 18347 17271
17725 17807 18152
17708 18218 17643
17651 18748 16679
17620 18116 17922
17610 18708 16861
17472 17127 18919
17398 18844 16825
17309 17101 19055
17213 16987 19176
17111 19068 16713
16893 17183 19201
16623 19162 17093
16443 18038 18773
16370 18935 17737
16058 18611 18321
17476 17424 18815
16306 18715 18061
16740 18131 18468
16061 18579 18344
17168 19057 16539
